917.777,0
917.977,0
918.177,0
918.377,0
918.577,0
918.777,0
918.977,0
919.177,0
919.377,0
919.577,0
919.777,0
919.977,0
920.177,0
920.378,0
920.578,0
920.778,0
920.978,0
921.178,0
921.378,0
921.578,0
921.778,0
921.978,0
922.178,0
922.378,0
922.578,0
922.778,0
922.978,0
923.178,0
923.378,0
923.578,0
923.778,0
923.978,0
924.178,0
924.379,0
924.579,0
924.779,0
924.979,0
925.179,0
925.379,0
925.579,0
925.779,0
925.979,0
926.179,0
926.379,0
926.579,0
926.779,0
926.979,0
927.179,0
927.379,0
927.579,0
927.779,0
927.979,0
928.179,0
928.38,0
928.58,0
928.78,0
928.98,0
929.18,0
929.38,0
929.58,0
929.78,0
929.98,0
930.18,0
930.38,0
930.58,0
930.78,0
930.98,0
931.18,0
931.38,0
931.58,0
931.78,0
931.98,0
932.18,0
932.381,0
932.581,0
932.781,0
932.981,0
933.181,0
933.381,0
933.581,0
933.781,0
933.981,0
934.181,0
934.381,0
934.581,0
934.781,0
934.981,0
935.181,0
935.381,9.35985
935.581,0
935.781,0
935.981,0
936.181,0
936.381,0
936.582,0
936.782,0
936.982,0
937.182,0
937.382,0
937.582,0
937.782,0
937.982,0
938.182,8.2867
938.382,0
938.582,0
938.782,0
938.982,0
939.182,0
939.382,0
939.582,0
939.782,0
939.982,0
940.182,0
940.382,0
940.583,0
940.783,0
940.983,0
941.183,0
941.383,0
941.583,0
941.783,0
941.983,0
942.183,0
942.383,0
942.583,0
942.783,0
942.983,0
943.183,0
943.383,0
943.583,0
943.783,0
943.983,0
944.183,0
944.383,0
944.584,0
944.784,0
944.984,0
945.184,0
945.384,0
945.584,0
945.784,0
945.984,0
946.184,0
946.384,0
946.584,0
946.784,0
946.984,0
947.184,0
947.384,0
947.584,0
947.784,0
947.984,0
948.184,0
948.384,0
948.585,0
948.785,0
948.985,0
949.185,0
949.385,0
949.585,0
949.785,0
949.985,0
950.185,0
950.385,0
950.585,0
950.785,0
950.985,0
951.185,0
951.385,0
951.585,0
951.785,0
951.985,0
952.185,0
952.385,0
952.586,0
952.786,0
952.986,0
953.186,0
953.386,0
953.586,0
953.786,0
953.986,0
954.186,0
954.386,0
954.586,0
954.786,0
954.986,0
955.186,0
955.386,0
955.586,0
955.786,0
955.986,0
956.186,0
956.386,0
956.586,0
956.787,0
956.987,0
957.187,0
957.387,0
957.587,0
957.787,0
957.987,0
958.187,0
958.387,0
958.587,0
958.787,0
958.987,0
959.187,0
959.387,0
959.587,0
959.787,0
959.987,0
960.187,0
960.387,0
960.587,0
960.788,0
960.988,0
961.188,0
961.388,0
961.588,0
961.788,0
961.988,0
962.188,0
962.388,0
962.588,0
962.788,0
962.988,0
963.188,0
963.388,0
963.588,0
963.788,0
963.988,0
964.188,0
964.388,0
964.588,0
964.789,0
964.989,0
965.189,0
965.389,0
965.589,0
965.789,0
965.989,0
966.189,0
966.389,0
966.589,0
966.789,0
966.989,0
967.189,0
967.389,0
967.589,0
967.789,0
967.989,0
968.189,0
968.389,0
968.589,0
968.79,0
968.99,0
969.19,0
969.39,0
969.59,0
969.79,0
969.99,0
970.19,0
970.39,0
970.59,0
970.79,0
970.99,0
971.19,0
971.39,0
971.59,0
971.79,0
971.99,0
972.19,0
972.39,0
972.59,0
972.791,0
972.991,0
973.191,0
973.391,0
973.591,0
973.791,0
973.991,0
974.191,0
974.391,0
974.591,0
974.791,0
974.991,0
975.191,0
975.391,0
975.591,0
975.791,0
975.991,0
976.191,0
976.391,0
976.591,0
976.791,0
976.992,0
977.192,0
977.392,0
977.592,0
977.792,0
977.992,0
978.192,0
978.392,0
978.592,3.96246
978.792,0
978.992,0
979.192,0
979.392,0
979.592,0
979.792,0
979.992,0
980.192,0
980.392,0
980.592,0
980.792,0
980.993,0
981.193,0
981.393,0
981.593,0
981.793,0
981.993,0
982.193,0
982.393,0
982.593,0
982.793,0
982.993,0
983.193,0
983.393,0
983.593,0
983.793,0
983.993,0
984.193,0
984.393,0
984.593,0
984.793,0
984.994,0
985.194,0
985.394,0
985.594,0
985.794,0
985.994,0
986.194,0
986.394,0
986.594,0
986.794,0
986.994,0
987.194,0
987.394,0
987.594,0
987.794,0
987.994,0
988.194,0
988.394,0
988.594,0
988.794,0
988.995,0
989.195,0
989.395,0
989.595,0
989.795,0
989.995,0
990.195,0
990.395,0
990.595,0
990.795,0
990.995,0
991.195,0
991.395,0
991.595,0
991.795,0
991.995,0
992.195,0
992.395,0
992.595,0
992.795,0
992.996,0
993.196,0
993.396,0
993.596,0
993.796,0
993.996,0
994.196,0
994.396,0
994.596,0
994.796,0
994.996,0
995.196,0
995.396,0
995.596,0
995.796,0
995.996,0
996.196,0
996.396,0
996.596,0
996.796,0
996.996,0
997.197,0
997.397,0
997.597,0
997.797,0
997.997,0
998.197,0
998.397,0
998.597,0
998.797,0
998.997,0
999.197,0
999.397,0
999.597,0
999.797,0
999.997,0
1000.2,0
1000.4,0
1000.6,0
1000.8,0
1001,0
1001.2,0
1001.4,0
1001.6,0
1001.8,0
1002,0
1002.2,0
1002.4,0
1002.6,0
1002.8,0
1003,0
1003.2,0
1003.4,0
1003.6,0
1003.8,0
1004,0
1004.2,0
1004.4,0
1004.6,0
1004.8,0
1005,0
1005.2,0
1005.4,0
1005.6,0
1005.8,0
1006,0
1006.2,0
1006.4,0
1006.6,0
1006.8,0
1007,0
1007.2,0
1007.4,0
1007.6,0
1007.8,0
1008,0
1008.2,0
1008.4,0
1008.6,0
1008.8,0
1009,0
1009.2,0
1009.4,0
1009.6,0
1009.8,0
1010,0
1010.2,0
1010.4,0
1010.6,0
1010.8,0
1011,0
1011.2,0
1011.4,0
1011.6,0
1011.8,0
1012,0
1012.2,0
1012.4,0
1012.6,0
1012.8,0
1013,0
1013.2,0
1013.4,0
1013.6,0
1013.8,0
1014,0
1014.2,0
1014.4,0
1014.6,0
1014.8,0
1015,0
1015.2,0
1015.4,0
1015.6,0
1015.8,0
1016,0
1016.2,0
1016.4,0
1016.6,0
1016.8,0
1017,0
1017.2,0
1017.4,0
1017.6,0
1017.8,0
1018,0
1018.2,0
1018.4,0
1018.6,0
1018.8,0
1019,0
1019.2,0
1019.4,0
1019.6,0
1019.8,0
1020,0
1020.2,0
1020.4,0
1020.6,0
1020.8,0
1021,0
1021.2,0
1021.4,0
1021.6,0
1021.8,0
1022,0
1022.2,0
1022.4,0
1022.6,0
1022.8,0
1023,0
1023.2,0
1023.4,0
1023.6,0
1023.8,0
1024,0
1024.2,0
1024.4,0
1024.6,0
1024.8,0
1025,0
1025.2,0
1025.4,0
1025.6,0
1025.8,0
1026,0
1026.2,0
1026.4,0
1026.6,0
1026.8,0
1027,0
1027.2,0
1027.4,0
1027.6,0
1027.8,0
1028,0
1028.2,0
1028.4,0
1028.6,0
1028.8,0
1029,0
1029.2,0
1029.4,0
1029.6,0
1029.8,0
1030,0
1030.2,0
1030.4,0
1030.6,0
1030.8,0
1031,0
1031.2,0
1031.41,0
1031.61,0
1031.81,0
1032.01,0
1032.21,0
1032.41,0
1032.61,0
1032.81,0
1033.01,0
1033.21,0
1033.41,0
1033.61,0
1033.81,0
1034.01,0
1034.21,0
1034.41,0
1034.61,0
1034.81,0
1035.01,0
1035.21,0
1035.41,0
1035.61,0
1035.81,0
1036.01,0
1036.21,0
1036.41,0
1036.61,0
1036.81,0
1037.01,0
1037.21,0
1037.41,0
1037.61,0
1037.81,0
1038.01,0
1038.21,0
1038.41,0
1038.61,0
1038.81,0
1039.01,0
1039.21,0
1039.41,0
1039.61,0
1039.81,0
1040.01,0
1040.21,0
1040.41,0
1040.61,0
1040.81,0
1041.01,0
1041.21,0
1041.41,0
1041.61,0
1041.81,0
1042.01,0
1042.21,0
1042.41,0
1042.61,0
1042.81,0
1043.01,0
1043.21,0
1043.41,0
1043.61,0
1043.81,0
1044.01,0
1044.21,0
1044.41,0
1044.61,0
1044.81,0
1045.01,0
1045.21,0
1045.41,0
1045.61,0
1045.81,0
1046.01,0
1046.21,0
1046.41,0
1046.61,0
1046.81,0
1047.01,0
1047.21,0
1047.41,0
1047.61,0
1047.81,0
1048.01,0
1048.21,0
1048.41,0
1048.61,0
1048.81,0
1049.01,0
1049.21,0
1049.41,0
1049.61,0
1049.81,0
1050.01,0
1050.21,0
1050.41,0
1050.61,0
1050.81,0
1051.01,0
1051.21,0
1051.41,0
1051.61,0
1051.81,0
1052.01,0
1052.21,0
1052.41,0
1052.61,0
1052.81,0
1053.01,0
1053.21,0
1053.41,0
1053.61,0
1053.81,0
1054.01,0
1054.21,0
1054.41,0
1054.61,0
1054.81,0
1055.01,0
1055.21,0
1055.41,0
1055.61,0
1055.81,0
1056.01,0
1056.21,0
1056.41,0
1056.61,0
1056.81,0
1057.01,0
1057.21,0
1057.41,0
1057.61,0
1057.81,0
1058.01,0
1058.21,0
1058.41,0
1058.61,0
1058.81,0
1059.01,0
1059.21,0
1059.41,0
1059.61,0
1059.81,0
1060.01,0
1060.21,0
1060.41,0
1060.61,0
1060.81,0
1061.01,0
1061.21,0
1061.41,0
1061.61,0
1061.81,0
1062.01,0
1062.21,0
1062.41,0
1062.61,0
1062.81,0
1063.01,0
1063.21,0
1063.41,0
1063.61,0
1063.81,0
1064.01,0
1064.21,0
1064.41,0
1064.61,0
1064.81,0
1065.01,0
1065.21,0
1065.41,0
1065.61,0
1065.81,0
1066.01,0
1066.21,0
1066.41,0
1066.61,0
1066.81,0
1067.01,0
1067.21,0
1067.41,0
1067.61,0
1067.81,0
1068.01,0
1068.21,0
1068.41,0
1068.61,0
1068.81,0
1069.01,0
1069.21,0
1069.41,0
1069.61,0
1069.81,0
1070.01,0
1070.21,0
1070.41,0
1070.61,0
1070.81,0
1071.01,0
1071.21,0
1071.41,0
1071.61,0
1071.82,0
1072.02,0
1072.22,0
1072.42,0
1072.62,0
1072.82,0
1073.02,0
1073.22,0
1073.42,0
1073.62,0
1073.82,0
1074.02,0
1074.22,0
1074.42,0
1074.62,0
1074.82,0
1075.02,0
1075.22,0
1075.42,0
1075.62,0
1075.82,0
1076.02,0
1076.22,0
1076.42,0
1076.62,0
1076.82,0
1077.02,0
1077.22,0
1077.42,0
1077.62,0
1077.82,0
1078.02,0
1078.22,0
1078.42,0
1078.62,0
1078.82,0
1079.02,0
1079.22,0
1079.42,0
1079.62,0
1079.82,0
1080.02,0
1080.22,0
1080.42,0
1080.62,0
1080.82,0
1081.02,0
1081.22,0
1081.42,0
1081.62,0
1081.82,0
1082.02,0
1082.22,0
1082.42,0
1082.62,0
1082.82,0
1083.02,0
1083.22,0
1083.42,0
1083.62,0
1083.82,0
1084.02,0
1084.22,0
1084.42,0
1084.62,0
1084.82,0
1085.02,0
1085.22,0
1085.42,0
1085.62,0
1085.82,0
1086.02,0
1086.22,0
1086.42,0
1086.62,0
1086.82,0
1087.02,0
1087.22,0
1087.42,0
1087.62,0
1087.82,0
1088.02,0
1088.22,0
1088.42,0
1088.62,0
1088.82,0
1089.02,0
1089.22,0
1089.42,0
1089.62,0
1089.82,0
1090.02,0
1090.22,0
1090.42,0
1090.62,0
1090.82,0
1091.02,0
1091.22,0
1091.42,0
1091.62,0
1091.82,0
1092.02,0
1092.22,0
1092.42,0
1092.62,0
1092.82,0
1093.02,0
1093.22,0
1093.42,0
1093.62,0
1093.82,0
1094.02,0
1094.22,0
1094.42,0
1094.62,0
1094.82,0
1095.02,0
1095.22,0
1095.42,0
1095.62,0
1095.82,0
1096.02,0
1096.22,0
1096.42,0
1096.62,0
1096.82,0
1097.02,0
1097.22,0
1097.42,0
1097.62,0
1097.82,0
1098.02,0
1098.22,0
1098.42,0
1098.62,0
1098.82,0
1099.02,0
1099.22,0
1099.42,0
1099.62,0
1099.82,0
1100.02,0
1100.22,0
1100.42,0
1100.62,0
1100.82,0
1101.02,0
1101.22,0
1101.42,0
1101.62,0
1101.82,0
1102.02,0
1102.22,0
1102.42,0
1102.62,0
1102.82,0
1103.02,0
1103.22,0
1103.42,0
1103.62,0
1103.82,0
1104.02,0
1104.22,0
1104.42,0
1104.62,0
1104.82,0
1105.02,0
1105.22,0
1105.42,0
1105.62,0
1105.82,0
1106.02,0
1106.22,0
1106.42,0
1106.62,0
1106.82,0
1107.02,0
1107.22,0
1107.42,0
1107.62,0
1107.82,0
1108.02,0
1108.22,0
1108.42,0
1108.62,0
1108.82,0
1109.02,0
1109.22,0
1109.42,0
1109.62,0
1109.82,0
1110.02,0
1110.22,0
1110.42,0
1110.62,0
1110.82,0
1111.02,0
1111.22,0
1111.42,0
1111.62,0
1111.82,0
1112.02,0
1112.22,0
1112.43,0
1112.63,0
1112.83,0
1113.03,0
1113.23,0
1113.43,0
1113.63,0
1113.83,0
1114.03,0
1114.23,0
1114.43,0
1114.63,0
1114.83,0
1115.03,0
1115.23,0
1115.43,0
1115.63,0
1115.83,0
1116.03,0
1116.23,0
1116.43,0
1116.63,0
1116.83,0
1117.03,0
1117.23,0
1117.43,0
1117.63,0
1117.83,0
1118.03,0
1118.23,0
1118.43,0
1118.63,0
1118.83,0
1119.03,0
1119.23,0
1119.43,0
1119.63,0
1119.83,0
1120.03,0
1120.23,0
1120.43,0
1120.63,0
1120.83,0
1121.03,0
1121.23,0
1121.43,0
1121.63,0
1121.83,0
1122.03,0
1122.23,0
1122.43,0
1122.63,0
1122.83,0
1123.03,0
1123.23,0
1123.43,0
1123.63,0
1123.83,0
1124.03,0
1124.23,0
1124.43,0
1124.63,0
1124.83,0
1125.03,0
1125.23,0
1125.43,0
1125.63,0
1125.83,0
1126.03,0
1126.23,0
1126.43,0
1126.63,0
1126.83,0
1127.03,0
1127.23,0
1127.43,0
1127.63,0
1127.83,0
1128.03,0
1128.23,0
1128.43,0
1128.63,0
1128.83,0
1129.03,0
1129.23,0
1129.43,0
1129.63,0
1129.83,0
1130.03,0
1130.23,0
1130.43,0
1130.63,0
1130.83,0
1131.03,0
1131.23,0
1131.43,0
1131.63,0
1131.83,0
1132.03,0
1132.23,0
1132.43,0
1132.63,0
1132.83,0
1133.03,0
1133.23,0
1133.43,0
1133.63,0
1133.83,0
1134.03,0
1134.23,0
1134.43,0
1134.63,0
1134.83,0
1135.03,0
1135.23,0
1135.43,0
1135.63,0
1135.83,0
1136.03,0
1136.23,0
1136.43,0
1136.63,0
1136.83,0
1137.03,0
1137.23,0
1137.43,0
1137.63,0
1137.83,0
1138.03,0
1138.23,0
1138.43,0
1138.63,0
1138.83,0
1139.03,0
1139.23,0
1139.43,0
1139.63,0
1139.83,0
1140.03,0
1140.23,0
1140.43,0
1140.63,0
1140.83,0
1141.03,0
1141.23,0
1141.43,0
1141.63,0
1141.83,0
1142.03,0
1142.23,0
1142.43,0
1142.63,0
1142.83,0
1143.03,0
1143.23,0
1143.43,0
1143.63,0
1143.83,0
1144.03,0
1144.23,0
1144.43,0
1144.63,0
1144.83,0
1145.03,0
1145.23,0
1145.43,0
1145.63,0
1145.83,0
1146.03,0
1146.23,0
1146.43,0
1146.63,0
1146.83,0
1147.03,0
1147.23,0
1147.43,0
1147.63,0
1147.83,0
1148.03,0
1148.23,0
1148.43,0
1148.63,0
1148.83,0
1149.03,0
1149.23,0
1149.43,0
1149.63,0
1149.83,0
1150.03,0
1150.23,0
1150.43,0
1150.63,0
1150.83,0
1151.03,0
1151.23,0
1151.43,0
1151.63,0
1151.83,0
1152.03,0
1152.23,0
1152.43,0
1152.63,0
1152.84,0
1153.04,0
1153.24,0
1153.44,0
1153.64,0
1153.84,0
1154.04,0
1154.24,0
1154.44,0
1154.64,0
1154.84,0
1155.04,0
1155.24,0
1155.44,0
1155.64,0
1155.84,0
1156.04,0
1156.24,0
1156.44,0
1156.64,0
1156.84,0
1157.04,0
1157.24,0
1157.44,0
1157.64,0
1157.84,0
1158.04,0
1158.24,0
1158.44,0
1158.64,0
1158.84,0
1159.04,0
1159.24,0
1159.44,0
1159.64,0
1159.84,0
1160.04,0
1160.24,0
1160.44,0
1160.64,0
1160.84,0
1161.04,0
1161.24,0
1161.44,0
1161.64,0
1161.84,0
1162.04,0
1162.24,0
1162.44,0
1162.64,0
1162.84,0
1163.04,0
1163.24,0
1163.44,0
1163.64,0
1163.84,0
1164.04,0
1164.24,0
1164.44,0
1164.64,0
1164.84,0
1165.04,0
1165.24,0
1165.44,0
1165.64,0
1165.84,0
1166.04,0
1166.24,0
1166.44,0
1166.64,0
1166.84,0
1167.04,0
1167.24,7.65696
1167.44,0
1167.64,0
1167.84,0
1168.04,0
1168.24,0
1168.44,0
1168.64,0
1168.84,0
1169.04,0
1169.24,0
1169.44,0
1169.64,0
1169.84,0
1170.04,0
1170.24,0
1170.44,0
1170.64,0
1170.84,0
1171.04,0
1171.24,0
1171.44,0
1171.64,0
1171.84,0
1172.04,0
1172.24,0
1172.44,0
1172.64,0
1172.84,0
1173.04,0
1173.24,0
1173.44,0
1173.64,0
1173.84,0
1174.04,0
1174.24,0
1174.44,0
1174.64,0
1174.84,0
1175.04,0
1175.24,0
1175.44,0
1175.64,0
1175.84,0
1176.04,0
1176.24,0
1176.44,0
1176.64,0
1176.84,0
1177.04,0
1177.24,0
1177.44,0
1177.64,0
1177.84,0
1178.04,0
1178.24,0
1178.44,0
1178.64,0
1178.84,0
1179.04,0
1179.24,0
1179.44,0
1179.64,0
1179.84,0
1180.04,0
1180.24,0
1180.44,0
1180.64,0
1180.84,0
1181.04,0
1181.24,0
1181.44,0
1181.64,0
1181.84,0
1182.04,0
1182.24,0
1182.44,0
1182.64,0
1182.84,0
1183.04,0
1183.24,0
1183.44,0
1183.64,0
1183.84,0
1184.04,0
1184.24,0
1184.44,0
1184.64,0
1184.84,0
1185.04,0
1185.24,0
1185.44,0
1185.64,0
1185.84,0
1186.04,0
1186.24,0
1186.44,0
1186.64,0
1186.84,0
1187.04,0
1187.24,0
1187.44,0
1187.64,0
1187.84,0
1188.04,0
1188.24,0
1188.44,0
1188.64,0
1188.84,0
1189.04,0
1189.24,0
1189.44,0
1189.64,0
1189.84,0
1190.04,0
1190.24,0
1190.44,0
1190.64,0
1190.84,0
1191.04,0
1191.24,0
1191.44,0
1191.64,0
1191.84,0
1192.04,0
1192.24,0
1192.44,0
1192.64,0
1192.84,0
1193.04,0
1193.25,0
1193.45,0
1193.65,0
1193.85,0
1194.05,0
1194.25,0
1194.45,0
1194.65,0
1194.85,0
1195.05,0
1195.25,0
1195.45,0
1195.65,0
1195.85,0
1196.05,0
1196.25,0
1196.45,0
1196.65,0
1196.85,0
1197.05,0
1197.25,0
1197.45,0
1197.65,0
1197.85,0
1198.05,0
1198.25,0
1198.45,0
1198.65,0
1198.85,0
1199.05,0
1199.25,0
1199.45,0
1199.65,0
1199.85,0
1200.05,0
1200.25,0
1200.45,0
1200.65,0
1200.85,0
1201.05,0
1201.25,0
1201.45,0
1201.65,0
1201.85,0
1202.05,0
1202.25,0
1202.45,0
1202.65,0
1202.85,0
1203.05,0
1203.25,0
1203.45,0
1203.65,0
1203.85,0
1204.05,0
1204.25,0
1204.45,0
1204.65,0
1204.85,0
1205.05,0
1205.25,0
1205.45,0
1205.65,0
1205.85,0
1206.05,0
1206.25,0
1206.45,0
1206.65,0
1206.85,0
1207.05,0
1207.25,0
1207.45,0
1207.65,0
1207.85,0
1208.05,0
1208.25,0
1208.45,0
1208.65,0
1208.85,0
1209.05,0
1209.25,0
1209.45,0
1209.65,0
1209.85,0
1210.05,0
1210.25,0
1210.45,0
1210.65,0
1210.85,0
1211.05,0
1211.25,0
1211.45,0
1211.65,0
1211.85,0
1212.05,0
1212.25,0
1212.45,0
1212.65,0
1212.85,0
1213.05,0
1213.25,0
1213.45,0
1213.65,0
1213.85,0
1214.05,0
1214.25,0
1214.45,0
1214.65,0
1214.85,0
1215.05,0
1215.25,0
1215.45,0
1215.65,0
1215.85,0
1216.05,0
1216.25,0
1216.45,0
1216.65,0
1216.85,0
1217.05,0
1217.25,0
1217.45,0
1217.65,0
1217.85,0
1218.05,0
1218.25,0
1218.45,0
1218.65,0
1218.85,0
1219.05,0
1219.25,0
1219.45,0
1219.65,0
1219.85,0
1220.05,0
1220.25,0
1220.45,0
1220.65,0
1220.85,0
1221.05,0
1221.25,0
1221.45,0
1221.65,0
1221.85,0
1222.05,0
1222.25,0
1222.45,0
1222.65,0
1222.85,0
1223.05,0
1223.25,0
1223.45,0
1223.65,0
1223.85,0
1224.05,0
1224.25,0
1224.45,0
1224.65,0
1224.85,0
1225.05,0
1225.25,0
1225.45,0
1225.65,0
1225.85,0
1226.05,0
1226.25,0
1226.45,0
1226.65,0
1226.85,0
1227.05,0
1227.25,0
1227.45,0
1227.65,0
1227.85,0
1228.05,0
1228.25,0
1228.45,0
1228.65,0
1228.85,0
1229.05,0
1229.25,0
1229.45,0
1229.65,0
1229.85,0
1230.05,0
1230.25,0
1230.45,0
1230.65,0
1230.85,0
1231.05,0
1231.25,0
1231.45,0
1231.65,0
1231.85,0
1232.05,0
1232.25,0
1232.45,0
1232.65,0
1232.85,0
1233.05,0
1233.25,0
1233.45,0
1233.66,0
1233.86,0
1234.06,0
1234.26,0
1234.46,0
1234.66,0
1234.86,0
1235.06,0
1235.26,0
1235.46,0
1235.66,0
1235.86,0
1236.06,0
1236.26,0
1236.46,0
1236.66,0
1236.86,0
1237.06,0
1237.26,0
1237.46,0
1237.66,0
1237.86,0
1238.06,0
1238.26,0
1238.46,0
1238.66,0
1238.86,0
1239.06,0
1239.26,0
1239.46,0
1239.66,0
1239.86,0
1240.06,0
1240.26,0
1240.46,0
1240.66,0
1240.86,0
1241.06,0
1241.26,0
1241.46,0
1241.66,0
1241.86,0
1242.06,0
1242.26,0
1242.46,0
1242.66,0
1242.86,0
1243.06,0
1243.26,0
1243.46,0
1243.66,0
1243.86,0
1244.06,0
1244.26,0
1244.46,0
1244.66,0
1244.86,0
1245.06,0
1245.26,0
1245.46,0
1245.66,0
1245.86,0
1246.06,0
1246.26,0
1246.46,0
1246.66,0
1246.86,0
1247.06,0
1247.26,0
1247.46,0
1247.66,0
1247.86,0
1248.06,0
1248.26,0
1248.46,0
1248.66,0
1248.86,0
1249.06,0
1249.26,0
1249.46,0
1249.66,0
1249.86,0
1250.06,0
1250.26,0
1250.46,0
1250.66,0
1250.86,0
1251.06,0
1251.26,0
1251.46,0
1251.66,0
1251.86,0
1252.06,0
1252.26,0
1252.46,0
1252.66,0
1252.86,0
1253.06,0
1253.26,0
1253.46,0
1253.66,0
1253.86,0
1254.06,0
1254.26,0
1254.46,0
1254.66,0
1254.86,0
1255.06,0
1255.26,0
1255.46,0
1255.66,0
1255.86,0
1256.06,0
1256.26,0
1256.46,0
1256.66,0
1256.86,0
1257.06,0
1257.26,0
1257.46,0
1257.66,0
1257.86,0
1258.06,0
1258.26,0
1258.46,0
1258.66,0
1258.86,0
1259.06,0
1259.26,0
1259.46,0
1259.66,0
1259.86,0
1260.06,0
1260.26,0
1260.46,0
1260.66,0
1260.86,0
1261.06,0
1261.26,0
1261.46,0
1261.66,0
1261.86,0
1262.06,0
1262.26,0
1262.46,0
1262.66,0
1262.86,0
1263.06,0
1263.26,0
1263.46,0
1263.66,0
1263.86,0
1264.06,0
1264.26,0
1264.46,0
1264.66,0
1264.86,0
1265.06,0
1265.26,0
1265.46,0
1265.66,0
1265.86,0
1266.06,0
1266.26,0
1266.46,0
1266.66,0
1266.86,0
1267.06,0
1267.26,0
1267.46,0
1267.66,0
1267.86,0
1268.06,0
1268.26,0
1268.46,0
1268.66,0
1268.86,0
1269.06,0
1269.26,0
1269.46,0
1269.66,0
1269.86,0
1270.06,0
1270.26,0
1270.46,0
1270.66,0
1270.86,0
1271.06,0
1271.26,0
1271.46,0
1271.66,0
1271.86,0
1272.06,0
1272.26,0
1272.46,0
1272.66,0
1272.86,0
1273.06,0
1273.26,0
1273.46,0
1273.66,0
1273.86,0
1274.07,0
1274.27,0
1274.47,0
1274.67,0
1274.87,0
1275.07,0
1275.27,0
1275.47,0
1275.67,0
1275.87,0
1276.07,0
1276.27,0
1276.47,0
1276.67,0
1276.87,0
1277.07,0
1277.27,0
1277.47,0
1277.67,0
1277.87,0
1278.07,0
1278.27,0
1278.47,0
1278.67,0
1278.87,0
1279.07,0
1279.27,0
1279.47,0
1279.67,0
1279.87,0
1280.07,0
1280.27,0
1280.47,0
1280.67,0
1280.87,0
1281.07,0
1281.27,0
1281.47,0
1281.67,0
1281.87,0
1282.07,0
1282.27,0
1282.47,0
1282.67,0
1282.87,0
1283.07,0
1283.27,0
1283.47,0
1283.67,0
1283.87,0
1284.07,0
1284.27,0
1284.47,0
1284.67,0
1284.87,0
1285.07,0
1285.27,0
1285.47,0
1285.67,0
1285.87,0
1286.07,0
1286.27,0
1286.47,0
1286.67,0
1286.87,0
1287.07,0
1287.27,0
1287.47,0
1287.67,0
1287.87,0
1288.07,0
1288.27,0
1288.47,0
1288.67,0
1288.87,0
1289.07,0
1289.27,0
1289.47,0
1289.67,0
1289.87,0
1290.07,0
1290.27,0
1290.47,0
1290.67,0
1290.87,0
1291.07,0
1291.27,0
1291.47,0
1291.67,0
1291.87,0
1292.07,0
1292.27,0
1292.47,0
1292.67,0
1292.87,0
1293.07,0
1293.27,0
1293.47,0
1293.67,0
1293.87,0
1294.07,0
1294.27,0
1294.47,0
1294.67,0
1294.87,0
1295.07,0
1295.27,0
1295.47,0
1295.67,0
1295.87,0
1296.07,0
1296.27,0
1296.47,0
1296.67,0
1296.87,0
1297.07,0
1297.27,0
1297.47,0
1297.67,0
1297.87,0
1298.07,0
1298.27,0
1298.47,0
1298.67,0
1298.87,0
1299.07,0
1299.27,0
1299.47,0
1299.67,0
1299.87,8.48722
1300.07,0
1300.27,0
1300.47,0
1300.67,0
1300.87,0
1301.07,0
1301.27,0
1301.47,0
1301.67,0
1301.87,0
1302.07,0
1302.27,0
1302.47,0
1302.67,0
1302.87,0
1303.07,0
1303.27,0
1303.47,0
1303.67,0
1303.87,0
1304.07,0
1304.27,0
1304.47,0
1304.67,0
1304.87,0
1305.07,0
1305.27,0
1305.47,0
1305.67,0
1305.87,0
1306.07,0
1306.27,0
1306.47,0
1306.67,0
1306.87,0
1307.07,0
1307.27,0
1307.47,0
1307.67,0
1307.87,0
1308.07,0
1308.27,0
1308.47,0
1308.67,0
1308.87,0
1309.07,0
1309.27,0
1309.47,0
1309.67,0
1309.87,0
1310.07,0
1310.27,0
1310.47,0
1310.67,0
1310.87,0
1311.07,0
1311.27,0
1311.47,0
1311.67,0
1311.87,0
1312.07,0
1312.27,0
1312.47,0
1312.67,0
1312.87,0
1313.07,0
1313.27,0
1313.47,0
1313.67,0
1313.87,0
1314.07,0
1314.27,0
1314.48,0
1314.68,0
1314.88,0
1315.08,0
1315.28,0
1315.48,0
1315.68,0
1315.88,0
1316.08,0
1316.28,0
1316.48,0
1316.68,0
1316.88,0
1317.08,0
1317.28,0
1317.48,0
1317.68,0
1317.88,0
1318.08,0
1318.28,4.54157
1318.48,0
1318.68,0
1318.88,0
1319.08,0
1319.28,0
1319.48,0
1319.68,0
1319.88,0
1320.08,0
1320.28,0
1320.48,0
1320.68,0
1320.88,0
1321.08,0
1321.28,0
1321.48,0
1321.68,0
1321.88,0
1322.08,0
1322.28,0
1322.48,0
1322.68,0
1322.88,0
1323.08,0
1323.28,0
1323.48,0
1323.68,0
1323.88,0
1324.08,0
1324.28,0
1324.48,0
1324.68,0
1324.88,0
1325.08,0
1325.28,0
1325.48,0
1325.68,0
1325.88,0
1326.08,0
1326.28,0
1326.48,0
1326.68,0
1326.88,0
1327.08,0
1327.28,0
1327.48,0
1327.68,0
1327.88,0
1328.08,0
1328.28,0
1328.48,0
1328.68,0
1328.88,0
1329.08,0
1329.28,0
1329.48,0
1329.68,0
1329.88,0
1330.08,0
1330.28,0
1330.48,0
1330.68,0
